floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,103.0,0.6100342273712158,18197.0,185.79591836734687,11120.0,33.150001525878906,13.333333015441895,18379.93359375,22.549999237060547,4.400000095367432,4.666666507720947,38.43333435058594,18276.333984375,3955.8571428571427,0.7113333344459534,26.45107078552246,173.88571428571427,1702.8023681640625,2410.371337890625,0.9795476198196411,1135.2571428571428,1,508,1,0,0,31,3,42
0,130.0,0.6431014537811279,22407.0,181.67346938775512,10774.3330078125,33.86666488647461,13.383333206176758,16194.06640625,21.799999237060547,4.099999904632568,4.699999809265137,38.0,16698.833984375,4123.257142857143,0.7174285650253296,26.464284896850586,163.82857142857142,1680.4935302734375,2434.39990234375,0.9311666488647461,1132.4857142857143,0,508,1,0,0,34,19,53
0,105.0,0.17445838451385498,20257.0,169.69387755102042,10390.3330078125,35.983333587646484,16.633333206176758,15523.466796875,22.183332443237305,4.0,4.800000190734863,33.53333282470703,18010.666015625,4329.142857142857,0.7303809523582458,26.540000915527344,156.17142857142858,1678.071044921875,2437.742919921875,0.8690952658653259,1140.9142857142858,1,508,1,0,0,21,21,41
1,134.0,0.0,15833.0,164.7755102040816,13059.2783203125,28.733333587646484,15.733333587646484,17571.689453125,20.983333587646484,4.400000095367432,4.900000095367432,43.38333511352539,24698.111328125,4434.914285714286,0.7383333444595337,26.657024383544922,154.4857142857143,1671.423828125,2484.6572265625,0.8214523792266846,1140.8,0,508,1,0,0,34,32,52
0,111.0,0.14709235727787018,22521.0,166.06122448979582,11334.6669921875,32.11666488647461,17.299999237060547,16124.7333984375,22.516666412353516,4.300000190734863,4.949999809265137,41.83333206176758,19605.333984375,4675.828571428571,0.7452619075775146,26.657142639160156,148.97142857142856,1672.584228515625,2517.17138671875,0.6433571577072144,1145.5142857142857,3,508,1,0,0,34,8,52
0,,0.22462941706180573,15905.0,164.7755102040815,10627.5,30.21666717529297,19.0,18757.150390625,21.266666412353516,4.099999904632568,5.050000190734863,42.53333282470703,34040.5,4778.028571428571,0.7575713992118835,26.70488166809082,153.45714285714286,1672.3724365234375,2566.428466796875,0.558738112449646,1143.3142857142857,3,508,1,0,0,31,5,
0,99.0,0.10376282781362534,11482.0,163.1224489795917,9934.4443359375,32.56111145019531,17.58888816833496,17397.22265625,21.2277774810791,4.300000190734863,4.905555725097656,36.849998474121094,19410.666015625,4777.371428571429,0.7427619099617004,26.56809425354004,158.82857142857142,1684.8057861328125,2571.94287109375,0.5717856884002686,1139.5428571428572,3,508,1,0,0,24,17,43
0,93.0,0.3774230182170868,1129.0,162.7551020408162,10221.5,33.849998474121094,14.199999809265137,18810.416015625,23.200000762939453,4.099999904632568,5.0,42.11666488647461,32816.0,4947.057142857143,0.7250000238418579,26.48476219177246,162.42857142857142,1699.2705078125,2662.17138671875,0.42014285922050476,1139.1714285714286,2,508,1,0,0,31,3,40
0,100.0,0.05929304286837578,6606.0,160.42857142857127,11600.0,31.366666793823242,17.366666793823242,16927.19921875,21.183332443237305,4.199999809265137,4.800000190734863,39.21666717529297,20400.5,4976.914285714286,0.7335952520370483,26.60630989074707,162.25714285714287,1679.97802734375,2717.771484375,0.3976428508758545,1132.057142857143,2,508,1,0,0,21,2,38
0,75.0,0.06157354637980461,1386.0,160.04081632653038,13388.1669921875,32.08333206176758,20.16666603088379,17093.6171875,22.46666717529297,4.5,4.816666603088379,39.53333282470703,23373.333984375,5014.571428571428,0.7337142825126648,26.592975616455078,168.57142857142858,1690.7724609375,2697.314208984375,0.33540475368499756,1131.4571428571428,3,508,1,0,0,31,5,31
0,124.0,0.22462941706180573,6314.0,161.06122448979568,10352.1669921875,36.93333435058594,16.799999237060547,15292.2333984375,21.83333396911621,4.599999904632568,4.75,34.78333282470703,22855.166015625,5094.2,0.7234285473823547,26.45107078552246,179.4,1676.380615234375,2665.82861328125,0.22409525513648987,1111.6571428571428,1,508,1,0,0,34,3,52
0,68.0,0.2713797092437744,10341.0,160.34693877551,12421.8330078125,34.150001525878906,15.800000190734863,16294.2001953125,23.0,4.400000095367432,4.7166666984558105,40.733333587646484,20747.333984375,5023.457142857143,0.7114999890327454,26.447261810302734,180.0,1685.9349365234375,2721.82861328125,0.30392858386039734,1115.2571428571428,2,508,1,0,0,31,1,26
0,142.0,0.866590678691864,7682.0,155.53061224489775,11898.0,32.66666793823242,15.350000381469727,16462.93359375,21.883333206176758,4.099999904632568,4.800000190734863,40.983333587646484,21880.5,5112.771428571428,0.7195714116096497,26.492143630981445,193.9142857142857,1671.6826171875,2532.82861328125,0.17495235800743103,1099.7714285714285,0,508,1,0,0,42,15,60
0,,0.049030788242816925,7906.0,148.63265306122437,9917.0,35.58333206176758,18.299999237060547,16957.06640625,24.33333396911621,5.699999809265137,5.0,36.150001525878906,23783.333984375,5040.714285714285,0.7361666560173035,26.683691024780273,209.31428571428572,1673.8253173828125,2385.28564453125,0.1389523595571518,1099.3714285714286,1,611,1,0,1,41,7,
1,,0.010262257419526577,14945.0,143.12244897959172,15888.5,39.849998474121094,16.016666412353516,21797.19921875,20.799999237060547,4.5,5.166666507720947,32.56666564941406,40120.33203125,4895.828571428571,0.7585952281951904,26.847856521606445,240.8,1669.2493896484375,2150.54296875,0.14661905169487,1083.942857142857,20,508,1,0,1,34,15,
0,,0.0011402508243918419,14638.0,143.12244897959172,18624.666015625,37.79999923706055,15.233333587646484,22224.767578125,23.21666717529297,4.300000190734863,5.199999809265137,33.36666488647461,61971.33203125,4855.228571428572,0.7657142877578735,26.892499923706055,249.2,1670.682373046875,2058.800048828125,0.1487380862236023,1076.7714285714285,19,508,1,0,1,34,5,
0,,0.3717217743396759,19362.0,132.53061224489787,10551.3330078125,32.21666717529297,13.133333206176758,17808.666015625,20.683332443237305,4.0,5.150000095367432,37.233333587646484,26877.333984375,4802.914285714286,0.7661666870117188,26.834999084472656,266.9714285714286,1677.32275390625,1849.142822265625,-0.03785712644457817,1052.0,10,508,1,0,1,41,1,
0,57.0,0.503990888595581,20662.0,124.06122448979586,18510.833984375,33.93333435058594,13.283333778381348,23190.232421875,21.683332443237305,3.5999999046325684,5.300000190734863,36.33333206176758,40710.0,4607.914285714286,0.7602618932723999,26.781309127807617,306.4,1704.9791259765625,1582.5142822265625,-0.3109285831451416,1015.5714285714286,2,508,1,0,1,24,7,21
0,64.0,0.8380843997001648,21215.0,117.469387755102,16462.0,31.450000762939453,13.350000381469727,22634.0,21.78333282470703,4.199999809265137,5.2166666984558105,40.29999923706055,37389.0,4422.285714285715,0.7638809680938721,26.741785049438477,340.0857142857143,1717.6170654296875,1504.6571044921875,-0.588785707950592,999.2571428571429,0,508,1,0,1,31,35,24
0,,0.3842645287513733,20149.0,112.36170212765954,15277.3330078125,33.349998474121094,13.216666221618652,18972.267578125,21.71666717529297,3.799999952316284,5.349999904632568,38.11666488647461,46898.0,4323.285714285715,0.7900952696800232,26.870952606201172,351.85714285714283,1708.2913818359375,1496.94287109375,-0.7146190404891968,1001.0285714285715,2,611,1,0,1,21,2,
0,82.0,0.33523374795913696,13931.0,108.8181818181818,19845.111328125,33.06111145019531,12.833333015441895,24984.376953125,21.933334350585938,4.166666507720947,5.233333110809326,36.75,31240.666015625,4411.942857142857,0.7788571715354919,26.73880958557129,337.85714285714283,1694.91357421875,1523.2857666015625,-0.7695237994194031,1000.8571428571429,2,611,1,0,1,24,2,39
0,46.0,0.3021664619445801,24276.0,106.44736842105259,14670.1669921875,34.599998474121094,12.433333396911621,15168.7001953125,21.399999618530273,4.099999904632568,5.199999809265137,38.46666717529297,26215.833984375,4392.6,0.7955238223075867,26.874643325805664,330.4,1685.8114013671875,1593.3428955078125,-0.8220714330673218,1012.3428571428572,0,611,1,0,1,24,3,17
0,143.0,0.516533613204956,1234.0,265.02040816326513,16434.666015625,28.700000762939453,6.166666507720947,23669.80078125,26.91666603088379,5.400000095367432,4.383333206176758,39.5,26514.666015625,347.74285714285713,0.6185238361358643,26.532737731933594,3.3714285714285714,1354.885986328125,3010.228515625,0.1535000056028366,1081.8857142857144,0,496,1,0,0,21,7,52
0,257.44937762026797,0.7126567959785461,3655.0,262.5918367346937,21426.4453125,30.88888931274414,4.694444179534912,22552.91796875,27.066667556762695,5.0333333015441895,4.300000190734863,34.99444580078125,26220.22265625,364.45714285714286,0.6218571662902832,26.515953063964844,3.4571428571428573,1349.117431640625,3011.45703125,0.13911904394626617,1078.6857142857143,0,496,1,0,0,41,17,96
0,115.0,0.40820980072021484,4568.0,262.5918367346937,22471.0,29.71666717529297,5.016666889190674,21799.033203125,27.299999237060547,5.099999904632568,4.25,29.899999618530273,24133.5,371.22857142857146,0.630642831325531,26.618928909301758,3.6,1349.3582763671875,3012.971435546875,0.14304761588573456,1082.1142857142856,0,473,1,0,0,31,17,44
0,274.0,0.36830103397369385,1554.0,260.3061224489794,16940.666015625,31.116666793823242,2.9000000953674316,24359.783203125,29.08333396911621,6.099999904632568,4.233333110809326,26.950000762939453,31991.666015625,381.7142857142857,0.6323094964027405,26.622737884521484,3.7714285714285714,1342.0291748046875,3010.60009765625,0.16545237600803375,1078.2857142857142,0,496,1,0,0,41,13,95
0,224.06543889745345,0.9293044209480286,1056.0,233.22448979591826,15531.3330078125,28.816667556762695,2.883333444595337,16042.150390625,24.566667556762695,5.800000190734863,4.183333396911621,26.616666793823242,23035.5,617.2,0.6236666440963745,26.874643325805664,14.8,1396.833251953125,2826.514404296875,-0.4874761700630188,1098.5142857142857,0,473,1,0,1,42,15,101
1,229.0,0.3568985164165497,1283.0,232.3877551020406,14009.3330078125,36.79999923706055,3.866666555404663,16060.0830078125,24.316667556762695,6.0,3.9833333492279053,31.116666793823242,32706.666015625,778.7428571428571,0.603690505027771,26.82345199584961,32.285714285714285,1429.4140625,2559.39990234375,-0.7132381200790405,1095.2,0,473,1,0,1,31,15,103
0,220.0,0.47662484645843506,1196.0,232.3877551020406,13213.1669921875,36.58333206176758,6.266666889190674,15879.5498046875,24.233333587646484,6.0,3.9833333492279053,29.700000762939453,28171.333984375,778.7428571428571,0.603690505027771,26.82345199584961,32.285714285714285,1429.4140625,2559.39990234375,-0.7132381200790405,1095.2,0,473,1,0,1,31,16,99
0,239.0,0.8814139366149902,1202.0,227.8571428571427,15800.5,30.516666412353516,2.1666667461395264,14744.900390625,24.049999237060547,6.099999904632568,4.199999809265137,25.316667556762695,33219.16796875,855.9714285714285,0.6002857089042664,26.768451690673828,29.514285714285716,1435.859619140625,2570.6572265625,-0.6414999961853027,1100.3428571428572,0,473,1,0,1,24,35,107
1,57.0,0.16989737749099731,1982.0,225.0204081632651,15449.8330078125,35.31666564941406,3.950000047683716,18949.150390625,24.350000381469727,6.0,4.333333492279053,21.700000762939453,36545.66796875,953.7142857142857,0.6155952215194702,26.83309555053711,28.085714285714285,1448.115966796875,2571.914306640625,-0.6415714025497437,1112.857142857143,0,473,1,0,1,31,21,25
0,120.0,0.678449273109436,1042.0,228.75510204081618,15042.0,33.46666717529297,3.133333444595337,15620.8330078125,23.149999618530273,5.400000095367432,4.083333492279053,21.483333587646484,20869.5,986.9428571428572,0.6124523878097534,26.79119110107422,26.942857142857143,1438.475341796875,2588.800048828125,-0.6270000338554382,1106.7142857142858,2,473,1,0,1,21,4,42
1,237.0,0.045610032975673676,1809.0,231.34693877551,12053.3330078125,40.46666717529297,4.633333206176758,15485.533203125,21.91666603088379,5.0,4.083333492279053,29.78333282470703,67058.8359375,1159.3142857142857,0.6529762148857117,27.011667251586914,37.857142857142854,1454.3199462890625,2496.45703125,-0.5528809428215027,1115.4285714285713,0,473,1,0,1,34,35,105
1,123.0,0.285062700510025,2062.0,226.55102040816308,12153.888671875,43.42777633666992,1.8388888835906982,16533.16796875,23.294445037841797,5.199999809265137,4.25,28.733333587646484,28713.443359375,1234.057142857143,0.6669762134552002,27.032262802124023,40.42857142857143,1449.920654296875,2516.257080078125,-0.5407857298851013,1112.8857142857144,1,473,1,0,1,31,3,44
0,291.0,0.5496008992195129,1826.0,240.22448979591826,11668.0,40.91666793823242,2.6500000953674316,16681.1328125,22.983333587646484,4.400000095367432,4.099999904632568,32.91666793823242,31710.5,1446.6857142857143,0.6849047541618347,27.074047088623047,46.08571428571429,1455.412841796875,2510.800048828125,-0.3153333365917206,1113.7428571428572,0,473,1,0,0,31,21,105
1,201.0,0.4139110743999481,1311.0,243.42857142857133,14265.2783203125,43.43888854980469,3.25,16946.58984375,22.494443893432617,4.5,4.183333396911621,33.11111068725586,39488.22265625,1542.3428571428572,0.6897619366645813,27.03523826599121,46.94285714285714,1447.9825439453125,2521.485595703125,-0.28504762053489685,1109.0857142857142,0,473,1,0,0,31,22,71
0,101.0,0.5860889554023743,1176.0,273.9795918367345,,,,,,,,,,2217.1428571428573,0.732619047164917,26.92868995666504,51.77142857142857,1451.3125,2470.17138671875,0.14619047939777374,1114.0,1,511,1,0,0,21,18,37
0,176.0,0.7685290575027466,1512.0,275.71428571428555,13398.3330078125,36.68333435058594,8.216666221618652,20183.3671875,22.96666717529297,4.699999809265137,4.449999809265137,34.21666717529297,30556.666015625,2282.4,0.7154523730278015,26.67654800415039,49.2,1437.7607421875,2510.371337890625,0.18685713410377502,1101.2285714285715,2,511,1,0,0,31,9,74
0,,0.5359178781509399,2996.0,278.2857142857141,11691.611328125,36.477779388427734,12.072221755981445,20303.16015625,22.538888931274414,4.866666793823242,4.338888645172119,37.92222213745117,31144.0,2336.6285714285714,0.713357150554657,26.607023239135742,50.74285714285714,1443.437255859375,2496.94287109375,0.2029285579919815,1101.1714285714286,3,511,1,0,1,21,2,
0,143.0,0.4173318147659302,1307.0,280.3061224489794,12187.3330078125,37.68333435058594,4.016666889190674,18617.216796875,23.183332443237305,4.199999809265137,4.183333396911621,38.099998474121094,24431.833984375,2378.714285714286,0.71147620677948,26.538572311401367,51.34285714285714,1442.791259765625,2497.199951171875,0.20799998939037323,1098.7428571428572,2,511,1,0,1,41,13,65
1,17.0,0.04332953318953514,1764.0,302.16326530612224,,,,,,,,,,2818.4285714285716,0.8080000281333923,27.398571014404297,82.88571428571429,1541.2598876953125,2320.71435546875,0.23302382230758667,1159.2285714285715,0,511,1,0,1,34,21,7
1,208.0,0.2702394425868988,2796.0,302.3877551020406,13867.8330078125,46.29999923706055,4.599999904632568,19610.466796875,22.049999237060547,4.900000095367432,4.300000190734863,29.58333396911621,44453.66796875,2970.057142857143,0.7902619242668152,27.30738067626953,71.85714285714286,1463.4241943359375,2428.085693359375,0.2724762260913849,1118.4857142857143,0,511,1,0,0,31,18,78
0,279.0,0.18472063541412354,1266.0,305.26530612244875,12044.1669921875,44.483333587646484,2.566666603088379,18345.5,23.53333282470703,4.800000190734863,4.25,32.41666793823242,22515.333984375,3021.2285714285713,0.7724523544311523,27.069047927856445,70.91428571428571,1457.6654052734375,2421.514404296875,0.27376192808151245,1110.1142857142856,0,511,1,0,0,21,18,105
0,15.0,0.026225769892334938,1732.0,308.83673469387725,,,,,,,,,,3083.3714285714286,0.7854999899864197,27.162261962890625,77.17142857142858,1471.727783203125,2351.199951171875,0.25104761123657227,1116.142857142857,0,511,1,0,0,34,1,8
1,162.0,0.44241732358932495,1199.0,292.5714285714284,15933.0,37.13333511352539,7.316666603088379,17926.6328125,22.266666412353516,4.5,4.550000190734863,31.049999237060547,27448.666015625,3742.4,0.820809543132782,27.355714797973633,106.68571428571428,1491.7923583984375,2251.514404296875,0.3550476133823395,1109.4285714285713,0,482,1,0,0,41,13,61
0,235.0,0.3534777760505676,1505.0,289.36734693877537,10924.3330078125,37.61666488647461,2.5,18382.3828125,21.91666603088379,4.300000190734863,4.266666889190674,40.31666564941406,39053.0,3748.4285714285716,0.824404776096344,27.40035629272461,110.05714285714286,1492.2784423828125,2239.1142578125,0.35421428084373474,1107.9142857142858,1,482,1,0,0,21,32,88
0,126.0,0.2155074179172516,2666.0,289.0408163265305,13469.0,36.516666412353516,1.7666666507720947,16611.5,22.71666717529297,4.5,4.300000190734863,40.75,34245.0,3745.3714285714286,0.8360000252723694,27.53071403503418,112.65714285714286,1492.58740234375,2221.771484375,0.3466666638851166,1110.142857142857,0,482,1,0,0,21,3,51
0,130.0,0.8323830962181091,1083.0,287.20408163265284,10828.0,39.86666488647461,1.350000023841858,18083.666015625,22.71666717529297,4.300000190734863,4.2833333015441895,42.900001525878906,19126.333984375,3844.342857142857,0.7960714101791382,27.14321517944336,116.42857142857143,1510.751953125,2277.199951171875,0.2665238082408905,1108.057142857143,0,511,1,0,0,21,25,69
0,243.0,0.9543899893760681,1044.0,287.91836734693857,10214.8330078125,36.13333511352539,2.5833332538604736,16647.81640625,22.933332443237305,4.199999809265137,4.199999809265137,45.849998474121094,17920.833984375,3899.342857142857,0.793738067150116,27.11726188659668,114.4,1515.09033203125,2328.428466796875,0.20349998772144318,1111.5428571428572,0,511,1,0,0,21,25,130
0,200.0,0.9281641840934753,1028.0,282.5306122448979,9372.0,31.71666717529297,2.866666555404663,16478.599609375,22.08333396911621,4.400000095367432,4.099999904632568,44.68333435058594,20121.666015625,3921.0857142857144,0.7981904745101929,27.278928756713867,119.71428571428571,1542.601806640625,2403.05712890625,0.09864287078380585,1128.4,0,511,1,0,0,31,35,109
0,110.0,0.5530216693878174,1355.0,280.75510204081615,11404.0,38.28333282470703,4.183333396911621,19632.43359375,24.03333282470703,4.400000095367432,4.150000095367432,42.5,19723.333984375,3945.4,0.8255000114440918,27.595596313476562,121.77142857142857,1544.2421875,2460.571533203125,0.009142870083451271,1137.2857142857142,0,511,1,0,0,31,2,56
0,265.0,0.3785632848739624,2595.0,269.61224489795904,14206.0,35.46666717529297,4.166666507720947,19029.650390625,24.33333396911621,5.199999809265137,4.300000190734863,46.21666717529297,26071.5,3903.9142857142856,0.8222380876541138,27.586666107177734,124.85714285714286,1537.8807373046875,2454.571533203125,0.002666659187525511,1130.2857142857142,1,511,1,0,0,21,23,138
0,141.0,0.30102622509002686,2526.0,262.79591836734676,14103.3330078125,35.233333587646484,3.0833332538604736,18034.8671875,23.049999237060547,5.0,4.300000190734863,46.400001525878906,23960.0,3846.2571428571428,0.8154523968696594,27.514524459838867,125.94285714285714,1529.6234130859375,2457.571533203125,-0.020047627389431,1122.057142857143,3,511,1,0,0,41,2,59
1,62.0,0.04675028473138809,3159.0,257.4285714285712,14020.6669921875,38.79999923706055,3.6500000953674316,18265.466796875,22.516666412353516,5.099999904632568,4.7833333015441895,40.11666488647461,22169.0,3779.8,0.8119524121284485,27.464643478393555,130.94285714285715,1532.80859375,2450.514404296875,-0.0847381129860878,1117.7428571428572,3,511,1,0,0,31,2,31
0,26.0,0.7537057995796204,1243.0,250.12244897959158,12877.3330078125,34.5,5.383333206176758,21897.56640625,22.066667556762695,4.699999809265137,4.300000190734863,50.349998474121094,22215.333984375,3718.3714285714286,0.8004047870635986,27.36273765563965,138.22857142857143,1552.64013671875,2425.1142578125,-0.13414283096790314,1118.857142857143,0,511,1,0,0,41,19,14
0,52.0,0.3511972725391388,2414.0,244.40816326530583,10699.9443359375,35.72222137451172,3.3500001430511475,16286.77734375,22.44444465637207,5.0,4.233333110809326,48.86111068725586,20951.72265625,3699.2571428571428,0.8030952215194702,27.36452293395996,139.71428571428572,1553.35009765625,2418.39990234375,-0.15840476751327515,1118.7428571428572,2,511,1,0,0,21,2,21
0,108.0,0.5610034465789795,5576.0,239.30612244897935,10309.3330078125,35.266666412353516,1.7166666984558105,16504.5,23.53333282470703,5.0,4.400000095367432,47.75,18083.833984375,3662.9714285714285,0.8164047598838806,27.433332443237305,137.62857142857143,1535.6654052734375,2396.45703125,-0.19819046556949615,1114.4857142857143,2,482,1,0,0,31,8,60
0,135.0,0.49600911140441895,2943.0,234.14285714285688,11320.111328125,33.85555648803711,3.261111259460449,16113.255859375,22.961111068725586,5.066666603088379,4.4277777671813965,47.81666564941406,21444.333984375,3758.6857142857143,0.8153095245361328,27.37738037109375,131.42857142857142,1535.029541015625,2417.742919921875,-0.21066667139530182,1120.0285714285715,0,482,1,0,0,21,31,68
1,43.0,0.19840364158153534,8347.0,229.30612244897935,11648.0,35.46666717529297,3.116666555404663,16752.783203125,21.850000381469727,4.900000095367432,4.683333396911621,44.733333587646484,19027.5,3675.8571428571427,0.8320952653884888,27.55500030517578,143.74285714285713,1536.345703125,2350.485595703125,-0.22997617721557617,1114.2857142857142,1,482,1,0,0,42,5,17
1,173.0,0.13340935111045837,12882.0,227.612244897959,14236.5,30.516666412353516,5.233333110809326,17737.583984375,25.383333206176758,6.0,4.550000190734863,54.08333206176758,34672.66796875,3759.4857142857145,0.8595238327980042,27.704166412353516,152.0,1556.6854248046875,2289.257080078125,-0.2786904573440552,1125.6857142857143,1,482,1,0,0,31,16,74
0,7.0,0.0,19827.0,224.57142857142844,16724.72265625,29.97222137451172,6.577777862548828,21387.765625,27.155555725097656,5.566666603088379,5.099999904632568,44.79999923706055,38714.88671875,3691.1428571428573,0.8609523773193359,27.73523712158203,157.4,1555.4853515625,2243.71435546875,-0.2658809423446655,1120.1142857142856,0,482,1,0,0,34,1,3
1,111.0,0.0,14865.0,220.69387755102028,,,,,,,,,,4253.8,0.8194047808647156,27.444881439208984,161.57142857142858,1575.5145263671875,2072.685791015625,-0.30907145142555237,1121.7714285714285,0,482,1,0,0,34,33,60
0,102.0,0.08437856286764145,12644.0,217.8367346938774,8873.296875,22.881481170654297,4.775925636291504,15695.0830078125,21.69444465637207,4.0333333015441895,4.650000095367432,64.4370346069336,19897.33203125,4263.733333333334,0.7978253960609436,27.30984115600586,171.3904761904762,1588.4501953125,2000.761962890625,-0.33848413825035095,1112.8952380952383,0,511,1,0,0,21,19,49
1,,0.006841504946351051,20831.0,197.91836734693854,9701.6669921875,23.100000381469727,6.699999809265137,17743.80078125,22.149999618530273,4.900000095367432,4.599999904632568,61.20000076293945,26068.333984375,4292.6,0.7895952463150024,27.290239334106445,173.42857142857142,1594.7900390625,1958.085693359375,-0.3703809380531311,1113.057142857143,2,511,1,0,0,31,4,
0,188.0,0.3443557620048523,25717.0,192.73469387755077,11836.0,25.366666793823242,6.866666793823242,17553.150390625,22.799999237060547,4.400000095367432,4.599999904632568,62.28333282470703,18502.833984375,4297.942857142857,0.7772142887115479,27.183095932006836,171.85714285714286,1589.55810546875,1956.82861328125,-0.36190474033355713,1107.3142857142857,3,511,1,0,0,31,26,87
0,130.0,0.15051311254501343,28577.0,191.59183673469363,10513.166015625,26.350000381469727,7.2833333015441895,17177.255859375,22.322221755981445,4.099999904632568,4.75,51.761112213134766,19612.666015625,4140.4857142857145,0.7650238275527954,27.15654754638672,194.31428571428572,1616.557861328125,1862.3714599609375,-0.37190476059913635,1099.1714285714286,2,467,1,0,0,21,31,67
0,34.43534402475524,0.21322691440582275,20984.0,204.93877551020378,11017.5,23.950000762939453,6.083333492279053,16362.283203125,20.549999237060547,4.0,5.083333492279053,53.21666717529297,20349.0,4237.5142857142855,0.7638571262359619,27.151071548461914,181.94285714285715,1591.71728515625,1881.199951171875,-0.41804763674736023,1096.5142857142857,2,511,1,0,0,21,7,13
0,112.0,0.1961231529712677,14762.0,199.06122448979565,11615.0,26.483333587646484,7.150000095367432,16284.1162109375,20.983333587646484,3.700000047683716,4.683333396911621,56.31666564941406,20761.833984375,4195.714285714285,0.7731428742408752,27.244285583496094,189.17142857142858,1610.7230224609375,1844.1142578125,-0.44433334469795227,1104.057142857143,0,467,1,0,0,21,21,51
0,103.0,0.3591790199279785,5772.0,195.02040816326502,14019.6669921875,25.516666412353516,9.199999809265137,17546.216796875,21.33333396911621,4.099999904632568,4.699999809265137,55.68333435058594,18621.333984375,4196.5142857142855,0.7629047632217407,27.188095092773438,199.22857142857143,1635.21044921875,1802.914306640625,-0.5102142691612244,1105.8,1,467,1,0,0,21,16,43
0,8.0,0.0,13638.0,182.61224489795893,21819.166015625,27.816667556762695,7.849999904632568,21238.283203125,24.616666793823242,4.800000190734863,5.199999809265137,35.88333511352539,27435.666015625,4090.4,0.7652857303619385,27.259761810302734,209.68571428571428,1624.35498046875,1722.7142333984375,-0.512333333492279,1091.057142857143,0,467,1,0,0,34,1,4
0,82.0,0.2645381987094879,16483.0,178.79591836734673,17492.5,25.600000381469727,6.566666603088379,16595.6328125,20.266666412353516,3.9000000953674316,4.983333110809326,46.733333587646484,22588.333984375,4069.1714285714284,0.7461428642272949,27.156667709350586,216.74285714285713,1596.824951171875,1660.228515625,-0.5450476408004761,1061.942857142857,1,511,1,0,0,21,17,35
0,164.0,0.26567843556404114,10595.0,177.34693877551,14695.8330078125,27.049999237060547,6.933333396911621,16616.416015625,21.08333396911621,3.5,5.0,39.21666717529297,22262.666015625,4056.4857142857145,0.7358571290969849,27.079999923706055,222.02857142857144,1598.5142822265625,1624.199951171875,-0.5852380990982056,1054.857142857143,0,511,1,0,0,21,24,72
0,135.0,0.49600911140441895,1285.0,174.30612244897944,12333.6669921875,25.200000762939453,5.433333396911621,16326.400390625,23.316667556762695,3.5999999046325684,4.699999809265137,53.46666717529297,19795.333984375,4003.714285714286,0.715499997138977,26.945594787597656,230.77142857142857,1605.0504150390625,1634.199951171875,-0.6749047636985779,1042.9142857142858,0,511,1,0,0,21,24,55
0,143.0,0.28050172328948975,3569.0,176.1836734693876,13146.1669921875,24.600000381469727,6.599999904632568,16630.44921875,21.899999618530273,3.700000047683716,4.766666889190674,45.599998474121094,18731.833984375,4041.7428571428572,0.7060238122940063,26.841785430908203,226.2,1608.0701904296875,1656.2572021484375,-0.7341904640197754,1046.2285714285715,1,511,1,0,0,41,14,63
0,116.0,0.09920182079076767,14346.0,179.8367346938774,11665.0,24.366666793823242,9.583333015441895,16955.033203125,21.566667556762695,3.5999999046325684,5.099999904632568,42.266666412353516,18210.666015625,4052.6857142857143,0.7289761900901794,26.98285675048828,230.6,1606.696044921875,1658.4571533203125,-0.8339523673057556,1050.4857142857143,0,511,1,0,0,21,32,47
0,99.0,0.022805016487836838,15766.0,180.63265306122435,12917.3330078125,25.21666717529297,8.050000190734863,16648.30078125,22.733333587646484,3.299999952316284,4.900000095367432,45.150001525878906,20505.0,4057.1714285714284,0.7200714349746704,26.90761947631836,222.28571428571428,1582.0587158203125,1680.5428466796875,-0.845380961894989,1040.6857142857143,1,511,1,0,0,31,7,42
1,34.0,0.0,26278.0,181.24489795918356,12935.1669921875,27.933332443237305,8.716666221618652,16707.732421875,22.100000381469727,3.700000047683716,4.800000190734863,44.0,20791.333984375,3999.2285714285713,0.7356904745101929,27.023929595947266,236.57142857142858,1612.696044921875,1668.4000244140625,-0.9134523272514343,1050.3428571428572,4,511,1,0,0,34,5,14
0,56.0,0.13226909935474396,32767.0,182.36734693877543,11571.0,25.866666793823242,13.350000381469727,17337.283203125,22.08333396911621,3.4000000953674316,5.099999904632568,49.70000076293945,21306.0,3893.0,0.7477381229400635,26.95892906188965,240.0,1578.292724609375,1655.5714111328125,-0.9919285774230957,1032.142857142857,1,511,1,0,0,21,9,23
0,68.0,0.09692132472991943,32767.0,181.36734693877546,11455.0,25.58333396911621,20.883333206176758,17621.5,22.950000762939453,3.799999952316284,5.2166666984558105,48.11666488647461,26646.0,3844.3714285714286,0.765333354473114,27.00154685974121,246.37142857142857,1583.8177490234375,1634.5714111328125,-1.0124762058258057,1031.857142857143,0,511,1,0,0,21,22,31
0,56.0,0.5131129026412964,32767.0,180.5306122448979,13493.3330078125,26.883333206176758,8.966666221618652,17771.56640625,24.133333206176758,3.5999999046325684,5.25,44.91666793823242,23460.333984375,3804.5714285714284,0.7593333125114441,26.928451538085938,252.62857142857143,1596.62548828125,1629.771484375,-1.0150952339172363,1030.6,0,511,1,0,0,41,6,27
